reply,category
생각보단 크게 막 보습이있는 느낌은 아니네요 좋은 경험용으로 사용한듯 합니다   그래도 저렴하게 잘썼어요,cosmetics
아이들 겨울철엔 꼭 사용하는데 촉촉하고 좋아요   년째 이 제품만 사용하는데 아이들 피부 엄청 좋아요  평상시 사용하기에도 부담없습니다,cosmetics
좋아요 쓸만해요 배송,cosmetics
겨울철 쓰기좋아요 온가족 함께써요 다른계절엔 좀 과할거 같긴합니다 큰통사서 바디 페이스 팡팡 쓰기 넘 좋아용,cosmetics
피부가 너무 건조해서 간지러워서 추천받고 구매했어요   사용하는게 남아서 아직 사용하지는 않았지만 촉촉하기를 바래봅니다,cosmetics
아이들 바디로션으로 이만한게 없는 거 같아요 용량도 많고 보습력도 좋아요 가을에 건조해서 다른 거 써 봤다가 다시 주문했네요 온라인에 가짜가 많다는데 신세계라 믿고 주문해봅니다,cosmetics
악건성 아닌 분이 쓰시면 많이 무거워요  그래도 세럼이 날아가지 않게 잘 덮어줘서 바르고 자면 아침에도 얼굴이 당기지 않아요  화장할 때 바르면 각질이 들뜨지 않아서 좋아요 ,cosmetics
겨울에 항상 쓰는 바디로션이예요   촉촉하고좋아요 다른 무향로션들은 무향인데 이상한 연고냄새나는것도있는데 이거는 아무냄새안나서 좋아요,cosmetics
발림성 좋고 보습력 좋습니다  가격도 할인해서 잘 샀어요 ,cosmetics
좋아요 정품이여서 믿고 썼어요,cosmetics
애들이랑 같이 쓰고있습니다  보습력이 꽤 오래가요 ,cosmetics
좋은 상품 잘 배송 받았습니다  이 비누의 세정력은 아주 뛰어난 편입니다  그리고 보습력도 좋아서 가정에 놓고 써도 도움이 됩니다  향도 거슬리지 않은 편이어서 좋습니다  이무쪼록 제품 선택에 도움이 되었으면 합니다 ,cosmetics
자기전에 발라주면 촉촉해져요    아이도 아침에 발라주면 하루종일 촉촉하고 좋으네요,cosmetics
인생 로션입니다 이거 쓰고 피부 엄청 좋아졌어요 수분부족지성인데 기름지지않아요 이거랑 바이오더마 포마드 섞어바르면 최고,cosmetics
  밤은 보습이 뛰어나서 겨울에 특히 사용하기 좋은 로션이예요  행사때 잘사서 사용하고 있습니다,cosmetics
워터 클렌징 바디로션 크림 로션 모두 만족이에요  자극이 적어서 좋고 쌀쌀한 날씨에 몸과 손 아기얼굴 모두바를수 있어요 편합니다 ,cosmetics
배송 잘 받았습니다,cosmetics
배송 잘 받았습니다,cosmetics
바디에 듬뿜 바르기 편하고 좋네요 ,cosmetics
사용하기 편하고 여러모로 만족스럽습니다,cosmetics
거칠거칠 메마른 피부인데 보습 잘되네요 당기던 피부가 편안해져요 좋습니당,cosmetics
만족합니다  보습이 일단 잘되어서 겨울철엔 무조건 바르는 로션 입니다 ,cosmetics
너무 좋아요 가성비도 좋고 배송도 빠르고 너무 잘쓸께요 재구매 의향 있어요,cosmetics
구매한 다음 날 할인이    제품은 건조한 피부에 좋습니다 ,cosmetics
용량도 넉넉하고 펌핑도 편해요,cosmetics
막 쓰기에 가장 좋은 로션 얼굴부터 몸까지 다써요,cosmetics
겨울철 바디관리는 바이오더마가 좋아요,cosmetics
겨울철건조한 피부에 좋아요,cosmetics
냄새도 좋고 흡수력도 좋아요,cosmetics
여기가 제일 저렴합니다  ,cosmetics
온 가족 다 써요  순하고 좋아요 ,cosmetics
할인하길래 샀어요   아토피아이 이거발라주면 좋아요,cosmetics
겨울엔 이제품만 사용해요 건조한 피부에 넘 좋아요 ,cosmetics
한동안 쭈욱 사용해보니 가격이 저렴해서 조금 걱정이 된것도 사실입니다  그런데 세면하는데 심한 당김도 없고 세척력도 좋더군요  저렴할때 한번에 재워두는 습관이 있어 상품을 계속 구매는 하는데 유통기간 때문에 많이는 못 구입하겠더라구요  특히나 이렇게 저렴하게 판매를 하니 혹 유통기한이 임박한거 주시나 했는데 걱정은 기호에 불과하다는걸 새삼 느끼는 하루였습니다  폼클렌징이 거품이 잘나 얼굴 세면할때 뽀드득한 촉감 때문에 참 좋은거 같아요  피부에 자극적이지 않아서 너무 좋았습니다  세면하고 나면 항상 피부 당,cosmetics
용량도 크고   원뿔원 일때 구입해서 가격도 좋은데   거품이 잘 생기지 않아요  거품이 풍성한 느낌이 아니라  세정력도 조금 떨어지지 않나 싶습니다,cosmetics
엘지 히말라야 핑크쏠트 치약  바디워시 사용해보고 엘지 제품은 다 좋아서 클렌징 폼도 사용해보니 역시 좋네요 풍성한 거품에 자극적이지않아서 아들도 사용하라고 했어요,cosmetics
건성인 피부여서 폼 클렌징 구매에 신경쓰는 편인데 지인 추천으로 구매했어요  피부 트러블 없이 잘 사용하고 있고 건성인 분들 강추드려요  재구매 의사      입니다 ,cosmetics
사진 폼클렌징  개가 왔어요  할인해서 샀는데  세정력 보습력 좋습니다  제 피부가 건조하고  많이 예민하지는 않지만 가끔 안맞는 화장품류도 있고 한데 잘 맞아요,cosmetics
아들이 얼굴 각질제거용으로 좋다고 하네요 순해서 더 좋아요  도돌도돌한 입자가 얼굴 표면의 각질을 잘 제거해줘 세안후 맨 얼굴이 정말 부드러워요,cosmetics
각질제거가 날마다 되는것같긴하네요    그래서인지 사용후 깔끔한 느낌은 있어요   날마다 각질제거 느낌이라 아이들에겐 왠지 센 느낌일듯 싶어 함께사용하진 않습니다    뽀독거림 좋아하신다면 헹굼에서 갸웃거리는 경우가 생기듯합니다,cosmetics
리뷰평 보고 혹시나 해서 망설이다 구매했어요  처음 사용하고 있는데 가성비 대비 잘 세정도 잘 닦여 좋아요  치약도 히말리야 핑크 솔트 펑핑치약 사용하는데 다 좋네요  재구매 의사 있고요  강추입니다 ,cosmetics
핑크솔트제품은 몇번 써봤는데 크렌징폼은 가끔    행사도 해서 종종 구매해서 사용해요 세안하는데 개운하고 피부도 당기지않아서 사용감이 좋아요 그리고 따로 각질제거도 하긴 하는데 이걸 사용할때는 각질이 덜 나온느낌입니다 ,cosmetics
늘         쓱배송은 제품상태 배송 믿고 구매하는 쇼핑몰입니다  큰 기대 안하고 처음 접하는 폼클렌징이라 한번 써보자 하는 마음으로 구입한 제품인데 피부 접촉시 정말 시원하고 상쾌한 향에 끈적이지도 않으면서 잘 세정되는점이 너무 맘에 듭니다 ,cosmetics
약간의 스크럽 효과가 있습니다  세정력 좋고 깔끔해서 클렌징폼은 이것만 구매 하고 있습니다  센카 이런 것 보다 이쪽이 훨씬 좋습니다 ,cosmetics
원래 스크럽들어 있는걸 안 쓰는데 사용해보니 얼굴이 깔끔하게 세정되는거 같아 좋으네요 아주 오래전부터 핑크쏠트를 먹었거든요 그런데 어느날 핑코쏠트로 이것저것 많이 제품이 나왔네요 사용해보니 핑크솔트로 만든 상품이 좋은거 같아 핑크쏠트비누에 핑코솔트 치약을 쓰고 있어요 저한테는 핑크쏠트 제품이 맞는거같아 계속 재주문해서 쓰려고요,cosmetics
완전 별로에요 이거쓰고 피부 다 뒤집어졌어요 딱 얼굴에 발랐을때부터 따가워요 좋다는리뷰보고 산건데 피부에는 너무 별로에요 향은좋아서 손세정제로 쓸라구요      피부 예민하신분들은 사용하지마세요  ,cosmetics
각질 제거도 되고 세안도 되는 폼을 찾다가 이마트에서 구입하게 되었어요  알갱이가 있어서 자극적이지 않을까 걱정했는데 전혀 그렇지 않은 것 같아요  화장 지우는 것 까지는 아니어도 일반 세안은 잘 되는 것 같습니다  재구매 의사 있어요 ,cosmetics
히말라야 핑크솔트치약만 사용하다가 클렌징폼으로도 나와 있길래 반신반의하며    으로 구매했었고 그중 한개를 오픈해서 사용중입니다  나름 스크럽도 잘 되기를 바라며 기대했었는데 그렇게 크게 효과를 보는지는 못하고 있네요 그래서 주위에 막 좋다고 추천하기는 조금 애매합니다 ,cosmetics
원래 쓰는 상품있었는데 이 상품으로 변경해서 사용하고 있는데 가성비도 좋고  사용감도 좋아서 이 제품만 사용하고 있어요  피부가 예민하지는 않는데 다른 제품 바꿔서 쓰는게 쉽지는 않더라구요  계속 이 가격으로 행사가 진행 되었으면 좋겠어요  이 브랜드로 바디워시도 사용 해봤는데 좋더라구요  ,cosmetics
일단 용기가 맘에들진않습니다 짜서 쓸때 좀 뻑뻑한느낌이에요 그리고 소금알갱이같은게 만져져서 스크럽에 효과있을것같은데 피부자극은 강하지않고 보통인것같습니다  세정력은 좀   보통 아래인거같아요 행사할때 써본거라 그냥 막쓰려구요 향은 괜찮습니다 은은하더라구요,cosmetics
저렴한 가격인데 너무 괜찮아요  약산성이면 보통 미끌거리는 마무리감이랑 약한 세정력인 경우가 대부분인데 이 제품은 개운한 세안감을 줍니다  재구매의사 있어요  사용기한도 넉넉하게 왔어요 ,cosmetics
바디유시와 같이 구매했는데 알갱이가있어 각질이 제거되는 느낌이라 좋아요 남편은 뽀득한걸 좋아하는데 이제품은 뽀득하진않지만 그렇다고 미끌거리지도 않아서 겨울에 쓰기좋아요 소량사용해도 거품이 잘 나네요,cosmetics
가격저렴하게구매했어요     이기도 하고 상품평이좋아서 구매했는데 써보니 좋네요 알갱이가 있는데 자극적이지않고 세안후 당김 없어서 좋네요,cosmetics
자주 구입하는 폼크렌징입니다  아침 저녁으로 잘 사용하고 있어요  좋아요  다음에 또 재구매합니다 ,cosmetics
늘 구매 해서 쓰는 제품인데 세일이라 싸게 구매 했네요 거품 풍성게 잘 나고 세안 후 개운하고 너무 건조해 지지 않아서 좋아요,cosmetics
항상 괜찮게 사용중입니다  나에게 투자하는 느낌도 들고 자주 사용만 한다면 정말 괜찮은거 같아요,cosmetics
각질케어로 오돌도돌 입자가 있긴한데 완전히 제거 되진 않지만 세안후에 피부는 부드럽고 매끈해서 개운한 느낌이예요,cosmetics
미끌거리는 느낌에 처음 사용시 당황했어요  잘 헹굼이 안씻가는 느낌에 그다음 사용시부터 아주 조금 짜서 사용합니다 ,cosmetics
개인적으로 핑크솔트 제품을 좋아하는편이고 이 제품은 사용해봤던거라 상품뜨자마자 바로 구매했어요,cosmetics
작은 알갱이가 있지만 자극적이지는 않아요  하지만 매일 사용하면 건조해지는 느낌이 있어 일반 클린징 폼과 번갈아 사용하고 있습니다 ,cosmetics
예전 선물세트에서선물받아보고 사용해봤는데 그럭저럭 쓸만했던것 같았는데 직접사서 써보니 좋아요,cosmetics
처음 사봤는데 괜찮네요  용량도 적당하고 잘 씻기는거 같애요  행사때 구매한건데 잘샀어요   잘 사용하고 잇습니다 ,cosmetics
한번 써보고 싶었던 제품인데 마침 보이길래 주문 하고 애들이랑 같이 써보고 있습니다  좋네요  감사합니다 ,cosmetics
스크럽이 거칠지않고 부드러워 좋아요  딸아이는 헹굼시 미끄럽다고 안좋아하네요  저는 잘쓰고 있어요 ,cosmetics
알갱이가 자극적이지 않고 부드러워요 앞으로도 쭈욱 이용할 생각입니다 누구나 사용하기 좋아요 가격도 좋구요 순해서 좋아요 알갱이가 자극적이지 않고 부드러워요 앞으로도 쭈욱 이용할 생각입니다 누구나 사용하기 좋아요 가격도 좋구요 순해서 좋아요,cosmetics
알갱이가 자극적이지 않고 부드러워요 앞으로도 쭈욱 이용할 생각입니다 누구나 사용하기 좋아요 가격도 좋구요 순해서 좋아요 알갱이가 자극적이지 않고 부드러워요 앞으로도 쭈욱 이용할 생각입니다 누구나 사용하기 좋아요 가격도 좋구요 순해서 좋아요,cosmetics
핑크솔트 제품은 이거저거 써봤는데 크렌징품 샹도 은근하고 세정력도 마음에 들고해서    행사때 냉큼 구매했어요 세안후 개운하고 얼굴이 안당겨져서 좋아요  저 하나쓰고 대딩아들 하나주고 잘 쓰고 있어요 ,cosmetics
약간에 피지부분도 깨끗히 세척해주는 효과도 있어 세척력은 말할것도 없이 잘 되어 세일할때 좀더 많이 구매해서 동생한테도 줘야할듯 합니다  동생도 저희집에 와서 써보구 넘 좋다고 하네요 소개 많이 해야할듯,cosmetics
알갱이가 있다고해서 스크럽기능을 생각하고 구매했어요  근데 입자가 많이 작고 많이 들어있는게 아니라 뭔가 스크럽 한다고 하기에는 많이 부족해요  저알갱이가 무슨 역할을 하나 의문이 가긴 하네요  세정은 잘되는거 같긴하고 사용후 건조해지는 느낌은없는거같아요  엄청 좋아서 이거다  하는 정돈 아니라 이거 다쓰면 다시 정착할 폼 찾으러 떠나볼까 합니다  ,cosmetics
