reply,category
멍멍이가 좋아해여 ,animal
강아지가 좋아하는 개껌이예요,animal
잘먹어요  우유향그대로,animal
가볍게 주기에 좋은 간식이에요 ,animal
쓱배송 빠르고 좋네요 저렴한데 잘 먹고 좋아요 ,animal
배송 잘 받았습니다 ,animal
강아지가 꾸준히 좋아해요,animal
조금 딱딱하긴 한데 강아지가 이것만 먹어요,animal
몽이가 엄청 좋아합니다,animal
아주 무난한 제품인것 같습니다 ,animal
강아지가 잘 먹었어요,animal
우리집 강아지들이 좋아하는 껌 우유향 폴폴 ,animal
보통입니다 보통입니다,animal
    강아지가 입도안대네요   ,animal
야기가 재일 조아해여,animal
밀크스틱 맛있어해요,animal
예전부터 쓰던 좋은 상품입니다요,animal
강아지가 항상 먹는거예요 우유향 많이나고 좋아요,animal
우유냄새가 나서 강아지가 좋아해요 ,animal
우유향이 많이 나서 좋더라구요,animal
강아지 어릴때부터 이거만 먹여요 ,animal
강아지가 좋아해요 잘먹어요,animal
몇 년째 좋아하는 간식 이에요 ,animal
밀크스틱 매일 먹이는데 향도좋아요,animal
좋아요  다음에 재구매할게요 ,animal
어렸을때 부터 즐겨먹는 간식입니다  ,animal
강아지가 좋아하고 치석도 제거됨,animal
강아지가 좋아해서 자주구매,animal
강아지가 엄청은 아닌데 이갈이용으로 샀어요 ,animal
좋아요 좋아요   ,animal
강아지가 잘 먹어 추가구매해요,animal
좋아해서 꾸준히 사는 제품이예요 잘먹어요,animal
울 강아지가 넘 좋아해요,animal
좋아요 좋아요 좋아요,animal
강아지가 가장 좋아하는 껌이에요  재구매합니다  항상 ,animal
노령견이라 치아가 좋지 않아 바꿨는데 잘먹어요,animal
만족합니다 만족합니다,animal
좋아요 자주 구매하는 제품입니다,animal
잘먹네요  세일 자주 해주시면 좋겠어요,animal
기름냄새가 적어 좋아요 ,animal
매번 구매하는 제품입니다,animal
강아지가 잘 먹어요,animal
강아지 관절 튼튼하라고 사봄,animal
좋아요  좋아요  ,animal
우리 몽이가 안먹어요  냄새가 좀 역한듯해요 ,animal
강아지가 좋아하진 않지만 간식과 섞어서 많이 먹이려합니다  관절에 좋다니 구입했엉 ,animal
자주 구매하는 제품 입니다,animal
제조일자가 최근이라 마음에 쏙드네요   ,animal
저렴하게 구매했어요,animal
유기견강아지들  마리중  마리가 무지개다리를 건너고나서 나머지  마리가 전혀 사료를 먹지않아서 사료들을 검색하던중에 밥이 보약 관절 튼튼이란 글귀에 무심코 시킨건데 강쥐밥이 너무 좋았어요 국내생산되는 굴지에 대형사료들이나 수입되는 유명 메이커 사료들은 강쥐들이 먹다가  알만 종이위로 떨어져도 기름성분이 사료크기  배는 묻어나는데 밥이 보약 사료는 밥 안먹는 강쥐에게 트릭을 쓰려고 일부러 종이위에 펼쳐놨는데도 기름이 살짝 묻는듯 마는듯 해서 너무 놀랐어요    년간 강쥐들을 키우면서 강쥐들 밥에 기름기,animal
추천 세일해서 좋았는데,animal
저렴하게 늘 먹이던 제품을 구매하게 되어 만족합니다 ,animal
푸들이라 엄청 점프를 합니다 우리아이 관절 지켜줘야겠죠 ,animal
이번에 하림 사료는 처음 먹여봅니다  배송도 빠르고 저희 강아지도 잘 먹어서 만족합니다 ,animal
상품은 제대로 왔는데 상품명이 잘못기재되어있어서 좀 헷갈렸네요  튼튼한 관절 제품 구매했구요  잘먹고 사람이 보기에도 사료가 건강해보여서 좋아요 ,animal
우리 강아지가 잘먹어서 샀어요,animal
강아지가 잘 먹어요 매번 구매하는 제품,animal
강아지가 잘 먹어요 ,animal
배송빠르고 저렴해서 자주 시키는거같아요,animal
우리 강아지가 잘먹어요,animal
기호성이 그냥 그런가봐요,animal
배송너무빠르고 좋아요,animal
잘먹어요 잘먹어요 굿,animal
배송빠르고좋아요  ,animal
처음이라 걱정했는데 다행히 잘 먹네요,animal
강아지가 잘 먹어서 좋아요,animal
강아지 밥 떨어지지않게 주문합니다,animal
강아지가 잘 먹어요  관절에 좋다니 더 좋구요 ,animal
처음 샀는데 잘 먹네요 ,animal
사료 고르기가 너무 어렵네요,animal
잘먹는 사료 중 하나네요,animal
행사해서 저렴하게 구입했어요,animal
저렴하게 샀어요 행사중이라,animal
강아지 기호에 잘 맞아요 ,animal
탄이가 아주 좋아하네요,animal
급하게 쓱배송으로 주문했는데 기호성 괜찮네요,animal
우리집 댕댕이 주식 행사로 왕창 구매,animal
좋아요         ,animal
사은행사도 하고 좋은상품 잘 샀어요,animal
전에는 우유를 안 먹어서 끊었었는데 요즘 다시 먹어서 구매했어요  ,animal
개가 물을 잘 먹지 않아 주문했는데  이 제품은 잘 먹어요 ,animal
아이가 잘 먹어요 ,animal
원래 펫밀크 잘 먹는 아이라 이것도 잘 먹네요  신제품이라 구입해봤어요 ,animal
둘째가 너무 잘 먹어줘요 렌지에      초 정도 데우면 아주 고소한 냄새가 나요,animal
우리집 댕댕이가 물을 잘 안 먹어서 음수량 늘리려고 구매  다이어트도 해야해서 펫밀크를 물에 타서 주는데 잘 먹네요  오전 오후  번씩 주니 변도 딱딱했었는데 정상적으로 보고 좋아요 ,animal
밥잘안먹을때 입맛없어할때 주면 잘먹어요,animal
잘 먹어서 좋아요 꾸준히 먹일듯,animal
아주 좋아해요 강아지들이,animal
매일 시켜주는데 잘먹어요,animal
좋아요 좋아요    좋아요 좋아요    좋아요 좋아요    좋아요 좋아요   ,animal
펫우유는 아이펫밀크지요 안심하고 먹일수있습니다 처음 우유를 먹이기시작할때 여러브랜드를 먹여보았는데  물론 강아지는 이브랜드저브랜드 가리지않고 우유라면 다좋아합니다 카라멜향도나고 바닐라향도나고 종류가다양했죠 강아지는 일단 다좋아하는데  문제는 그래도 주인입장에선  어디서만들었는지 누가만들었는지 인공적인게 들어있는지 그게 제일 중요하죠 강아지가 우유를 먹고 건강해지고 행복해지니깐요 아이펫우유는 유제품전문가와 수의사가 공동으로개발해서 만들었다고 합니다 그래서 건강하게 안전하게먹일수 있는 브,animal
강아지주려고사  어요,animal
상품좋아요 근데 배송 잘해주세요 엘베앞에 두고가셨네요 현관앞에 놔달라고 요청드렸었는데 황당했음,animal
      비숑 여아의 원픽    아토피가 있어서 꼭 병원 처방사료를 먹고 있습니다  건사료를 먹는지라 한번씩 영양식으로 먹이는 알러지 반응이 없어 자주 먹이고 있습니다   번정도 나뉘어 급여합니당,animal
강아지가 너무너무 좋아하는 우유예요  가격도 이마트가 저렴한 거 같아요,animal
따뜻하게 데워주면 고소한 향도좋고 너무 잘먹어서 좋아요,animal
강아지가 제일 좋아하는 간식이네요  포메라서 한봉지를 두번에 나눠서 줘요 ,animal
쓱 배송 처음 주문해보는데 편리하네요 자주 이용할게요  ,animal
물을 마시지 않아 주문했는데  이 우유는 잘 먹습니다 ,animal
전에는 우유를 안 먹어서 끊었었는데 요즘 다시 먹어서 구매했어요  ,animal
자주구매해요 추천해요,animal
좋아요 괜찮아요   ,animal
아가 댕댕이가 정말 잘먹어요,animal
굿좋음  아주좋음잘먹음,animal
아가들이 넘 잘 먹어요,animal
강아지가 너무너무 좋아해요 ,animal
매일 시키는 건데 너무 좋아요,animal
매일 사는 제품 추천합니다,animal
아주 잘 먹어서 재구매 합니다 ,animal
이거 아이들이 너무좋아해서 항상 주문해요,animal
강아지가 너무 잘 먹어요 ,animal
노령견 밥이 되었네요 햇밥 말아주면 잘 먹어요,animal
강아지가 좋아해서 자주 구매해요,animal
항상 냉장고에 쟁여 놓고 먹고 있음    ,animal
잘먹어요 행사자주했으면  ,animal
잘 먹어서 늘 시켜요,animal
펫밀크 너무 좋아합니다,animal
배송 시간보다 빠르게 잘 받앗습니다,animal
아이들이 넘 좋아하는 우유,animal
개가 잘 먹어서 자주 구입합니다 ,animal
자주자주 주문해봅니다,animal
세일해서 두박스 삿어요,animal
강쥐 너무 잘 먹어요  ,animal
싸게 잘 구입했어요,animal
진짜 너무너무 잘먹어요  들기만하면 달려와요,animal
울 강아지가 좋아하는 우유예요,animal
자주 구매하는 편이예요 ,animal
항상 주문하는 아이들 우유,animal
강아지가 좋아해서 자주 구매해요,animal
그냥은 안먹고 간사료에 섞어줘요,animal
유통기한도 넉넉하고좋아요  양이적어서 개봉후냉장고에 넣어두고 조금씩 주고있어요 ,animal
노견인데 사료도 잘 먹지 않고 물도 잘 마시지 않아 구입했습니다  다행히 우유는 잘 먹네요 ,animal
다른 우유를 먹다가 서울우유 펫우유로 바꿔보았는데  잘 먹고 변도 괜찮네요 ,animal
우리 고양이가 잘 먹네요 우유맛이 좋은듯합니다 믿고 구매,animal
언제나 사먹는 제품입니다  만족해요 강아지가 잘먹어요  ,animal
물을 잘 안먹어서 여러번 구입했는데 처음에는 너무 잘 먹더니 요즘 잘 안 먹네요 좀 나중에 다시구입해봐야 할거 같아요,animal
우리집귀염둥이댕댕이들영양간식으로가끔씩먹여요 둘다너무잘먹어서보고만잇어도배가부르고너무너무이뻐죽겟어요 사람보다위로가되어주는우리댕댕이들자주사먹여야겟어요,animal
봄이가 정말 맛있게 먹습니다  다음번에도 주문할 예정입니다  가격도 저렴하고 유통기한도 넉넉하고 그리고 무엇보다도 입에 대지도 않던 맛없는 사료와 섞어주니 밥그릇을 싹싹 잘 긁어먹습니다 ,animal
노견이고 사료를 잘 못먹는 상태였는데  이건 먹으려나 반신반의하며 먹였는데 엄청 잘 먹었어요  가격이 좀 있지만 이거 말고는 잘 못먹기도 하고  좋아하기도 해서 좀 더 구입해서 먹였습니다  노견이나 사료를 잘 못삼키는 아이들에게 영양도 보충해주고 속도 편한 건강식이자 간편식인것 같습니다,animal
우유 잘 먹어서 좋네요,animal
강아지 외출용으로 구매했는데 생각보다 양이 많습니다  저희 막내가 중형견인데도 가끔은 남길 정도에요    그래도 착한 가격에 자주 할인해주세요  가장 안심하고 막내한테 주고 있습니다   ,animal
강아지가 잘 먹어요  스테미나용으로 구매했는데 겁나 잘 먹습니다  굳굳,animal
잘 먹을까 했는데 정말 잘먹어요  또 구입해야겠어요,animal
괜찮았습니다  다음에 또 구매할게요,animal
강쥐가 너무 잘먹어요   ,animal
제가 커피 마실 때 우리 집 강아지도 우유 한 잔,animal
울 강쥐가 아주 좋아해요,animal
울딸 강쥐가 넘좋아하지요,animal
용량도 크고 좋아용,animal
유통기한은  개월 정도 남아있었구요  조금이나마 세일 할 때 구매했어요  요즘은 타 브랜드에서도 펫밀크가 많이 출시되어 비교를 좀 해봐야 할 것 같아요  성분과 효과면에서 어떤 차이가 있는지 ,animal
아이들이 너무 잘 먹어요 ,animal
맨날 이것만 먹어요,animal
좋아요 싸고 맛도좋고요  애가 잘먹어요,animal
아주환장을하고 먹는 밀크 제가먹어봐도 맛있었음,animal
강아지가 잘 먹어요,animal
강아지를 위해 펫밀크  ,animal
이거는   조건 주문해냐햄,animal
번들로 들어이어   아요,animal
배송 빠르고 간편해서 먹기 좋아요    ,animal
한 팩 양이 많아 나눠서 주지만  강아지가 좋아해요 ,animal
울강쥐   크가 없으면 안되죠 ,animal
항상 구매하는 상품입니다,animal
우리집 강쥐 사료 먹고나면 후식으로 잘 먹어요,animal
울덕구가 좋아하는 펫우유,animal
우리집 강아지가 매우 좋아합니다  ,animal
언제나 사먹는 제품입니다  만족해요,animal
아이스크림 만들어주면 강아지가 잘먹어요,animal
  잘먹네요아주굿  ,animal
쓱으로 아이들 필요 용품 구매까지 완전 좋아요  ,animal
강아지가 너무 좋아해요 원래 한동안 나우 계속 먹이다가 질릴까봐 다른 사료로 바꿔줬는데 뭐가 맘에 안드는지 하루에 한 끼도 제대로 안먹으면서 시위를 하더라고요    그래서 힘앓이도 없고 살이 빠지길래  안되겠다싶어서 결국 다시 나우 주문해줬어요 역시나 너무 잘먹어서 다시 금새 살이 오르기 시작했네요     뭐가 진짜 맛있긴 한가봐요 일단 사료 봉투 자체에 찍찍이 지퍼  처리가 되어 있어서 열고 닫고 보관하기가 편해요 봉투를 딱 열면 고소한 포테이토 과자  비스무리한 냄새가 나고요 딱히 비릿하거나 꼬릿한 냄새,animal
사료가 똑 떨어져서 새벽배송으로 했는데 애가 잘 안먹어서 계란 비벼주니 잘 먹습니다    원료가 좋으니 좋겠지요,animal
