reply,category
아이들이 너무 재밋게 잘 놀아요 ,digital
신랑대신 주문했는데 오프라인보다 저렴하게 잘 구매했네요,digital
아이 선물 해줬어요,digital
재밌어요 너무너무   ,digital
여기가 젤 저렴해서 샀어요  재밌어요,digital
잘 받았습니다  재미있게 잘할게요,digital
아이들이 너무너무 하고 싶어해서 구입합니디,digital
좋아요 항상 구매하는 제품입니다,digital
믿고사는 동숲입니다,digital
잘 받았습니다   ,digital
주말인데도 배송 잘 받아서 사용중입니다  다만 깨지기 쉬운 물품인테 뽁뽁이 보장 말고 박스에 담아서 보내주면 더 좋겠습니다,digital
듀얼센스 충전 거치대는 필수품입니다 ,digital
오 빠른배송에 저렴한 가격   너무 좋아요 정품이라 믿고 샀습니다,digital
배송 빠르고 충전도 잘 되요 좋은 가격에 잘 샀습니다,digital
깔끔하게 하나로 충전되고 자리 차지도 많이 안해서 좋아요  추천합니다 ,digital
충전이 빠르고 충전이 완료되면 알아서 충전도 멈춰서 좋아요,digital
정품 플스조이스틱 충전기 좋아요 배송도 빠르고  굿굿굿,digital
배송도 빠르고 충전잘되요,digital
싸게 잘 샀고  빠르게 잘 도착했네요,digital
할인받아서 저렴하게 샀어요,digital
잘받았습니다 제품 에어캡에 포장되어 안전하게 왔네요 배송도 다음날 바로 왔고 플스가 내일 도착 예정이라 아직 사용은 안해봤지만 정품이기에 믿어 의심치 않습니다,digital
사용해보니 플스에는 충전 거치대가 필수예요 듀얼센스 베터리가 생각보다 빨리 달아서 패드 추가 구매 하시면 번갈아 가면서 쉽게 충전하고 사용 가능합니다,digital
충전 잘되고 묵직해서 좋네요,digital
아직 이상은없는데 하자 없기를 바랍니다 디자인은 역시 이쁘네요,digital
박스가 가운데가 그냥 열려있는 상태로      손으로 그냥 꺼내지네요    오늘이나 내일은 플스 도착인데 걱정입니다    ,digital
배송도 빠르고 제품은 소니 정품이라 말할 것도 없이 아주 좋습니다 하지만 충전 케이블은 전용 제품이라 범용성이 떨어지네요,digital
주문 후 다음날 바로 받았습니다 제품박스는 깔끔하고 심플합니다 구성품은 설명서  거치대 본체  충전어댑터   자 충전케이블 전원선으로 구성되어 있습니다  전원연결하고 충전만 하면 되는거라 설명서는 안봤네요 크기도 작고 심플합니다  듀얼센스의 화이트블랙 색상과 같은 색상이라 색의 조화도 괜찮습니다  무게도 좀 있어 묵직해서 듀얼센스를 탈착할때 움직이지 않아 좋습니다 충전하면 듀얼센스 터치패드 양쪽    인디케이터 라인에 주황색 불이 들어옵니다 가장편한건 듀얼센스를 단자에 꼽는방식이 아니라 그냥 얹으면,digital
배송도 빠르고 배송 중 파손되지 않게 포장이 안전하게 되어서 매우 만족합니다,digital
역시 정품이 좋네요       로 충전하면 된다지만요 ,digital
우와   사진에서봤던 것보다 실물로 보니 너무 예쁘네요,digital
구매 할 수 있어서 좋았습니다 ,digital
듀얼센스가 두개라면 필수로 구매해야 할정도로 좋습니나 ,digital
역시 물건은 정품 써야   아주 만족하며 사용중입니다 ,digital
충전거치대를 쓰고나서부터 층잔이 너무 편리해졌어요,digital
포장 꼼꼼하고 배송 확실하고 제품 품질도 좋습니다 ,digital
듀얼센스 정품 충전거치대 구하기 힘들었는데 재입고된거 보고 주문했어요 충전잘되고 좋아요,digital
배송도빠르고고 좋네요,digital
정품 좋아요 거치대 편해요,digital
필요했는데 디자인도 이쁘고 좋아요,digital
아주조아요 맘에들어요 대박입네다,digital
저렴하고 배송빠릅니다,digital
포장    배송 모두 맘에 들어요,digital
좋아요  다음에 또 주문할게요 ,digital
배송이 너무 느려요   일만에 받음  ,digital
좋아요 굿굿 가성비좋아요,digital
빠른 배송 안전배송 감사합니다,digital
아주만족합니다   ,digital
저렴하게 구입했습니다  ,digital
저렴하게 잘 샀어요,digital
충전거치대 너무 좋아요 ,digital
정품 빠른 배송 좋아요,digital
충전거치대는 필수다   ,digital
배송도 빠르고 잘사용하고있어요,digital
정말 편합니다 다른 사제품 구입하지 마시고 정품 추천드려요,digital
여전히 만듬새는 좋구요 배송도 빨랐습니다  택배사가 늦게 갔다줬을뿐   암튼 잘 받았습니다,digital
순정 충전거치대를 운좋게 바로 구입했네요  충전 잘 되고 무엇보다 신랑이 무척 좋아했습니다 ,digital
잘 받았습   많이 파세요,digital
편하게 사용하기 좋아요 ,digital
우와  되게 사기 힘들었는데 싸게 잘 샀네요  많이 파세요 ,digital
    최고의 허니버터칩 주변기기 본체 보다도 더 힘들게 구했습니다  어차피 집에서 저스트뮤직을 하기엔 층간소음이 문제라 카메라도 필요없어 리모컨은 집   성능이 오져서 필요없어 펄스   는 구리다는 소문이 많아서 딱히 안땡겨 유일하게 살만한 주변기기는 이녀석 딱 하나뿐인데 이마저도 무슨 들여오면 허니버터칩 대란때마냥 스르륵 사라져    아니 이리 잘나가는데 왜이리 많이 안만들어요    아무쪼록 충전기 그 이상 이하도 아닌 별거 아닌 아이템이지만 온갖 고생 다해서 너무 힘들게 구했습니다  이 와중에 하땡마트몰은 배,digital
깔끔하고 배송 빨라요,digital
손을 꽂을 필요가 없어서 진짜 편하네요,digital
잘사용하겠습니다  ,digital
할인해서 잘 삿너요,digital
배송 빠름 저렴하게 잘 구입했으,digital
역시 정품이 좋아 충전도 편하고,digital
구하기 힘든 제품 잘 구매합니다 ,digital
배송 아주빠르네요 잘사용하겠습니다,digital
잘 받았습니다 작동도 잘 되네요,digital
결제하고 다음날 바로 도착했네요  구하기 힘들었는데 끼워팔기 없이 정가로 구매해서 다행입니다  저렴한 서드파티 제품은 이슈가 있는것으로 알고 있어 정신건강에 이롭게 정품으로 샀네요 ,digital
정직한 쇼핑몰  되팔렘    아니 되파리     들이 판치는 세상에서 이런 정직한 쇼핑몰이 있다는 사실에 감사드립니다  토요일 새벽에 우연히 둘러보다가 판매떠서 바로 구입할 수 있었습니다  배송은 화요일에 받았습니다  여러분 즐거운 게임라이프 보내세요 ,digital
저렴하게 잘 샀고 잘 사용했습니다 ,digital
배송도 빠르고 제품도 만족합니다,digital
잘 사용중입니다  감사합니다,digital
만족합니다 좋아요 굿,digital
정가보다 싸게 구입했어요 배송은 너무 느렸음,digital
저렴하게 잘 구매 하였습니다 ,digital
배송이 빠르고 포장이 꼼꼼합니다 ,digital
빠른배송 아주만족해요,digital
만족스럽습니다 구하기 힘든거라  ,digital
구하기 힘든 물건 입니다  영롱 합니다 ,digital
완전 득탬했습니다 ,digital
이상없이 받았습니다,digital
드디어 구매했습니다  추석전인데도 배송빠르게 잘 왔어요  감사합니다 ,digital
배송이 조금 걸리긴 했는데 포장 잘되서 도착했습니다 ,digital
플스  본체는 구하기가 일단 이거라도,digital
잘받았습니다  이전 플스  보다 훨씬 편해졌네요 소니 이것들 주변기기도 제대로 생산 안해서 알림 설정 해놓고 겨우 구매했네요,digital
게임 않할때 거치해놓으면 충전 되어 있어서 좋아요,digital
감사합니다  잘쓸게요,digital
충전 거치대 잘 쓰고 있어요,digital
잘 구매했어요 배송 빨라요,digital
배송빠르고 좋아요 굿굿,digital
굿입니다 배송이 조금 느렸지만 그래도 굿,digital
정픔 써야 나중에 문제 안생켜요,digital
안전하게 잘 받았습니다 ,digital
일단 잘도착했어요 써보고 후기 남길게요,digital
조이콘 가격자체가 비싸지만 그래도 밋밋한것보다는 디자인이 이쁜게 좋아서 구입을 했는데 실물이 더 이쁘네요  성능이야 말할 것 없이 좋습니다  내구성은 더 지나봐야 알 것 같지만 오래 버텨줬으면 좋겠어요 ,digital
고장나서 구매했습니다  색상이쁘고 좋네요 ,digital
빠르고 안전하게 잘 도착하였습니다 ,digital
가족끼리 하려고 구매,digital
배송 빨라서 좋았어요  원하던 색이라 마음에 듭니다 ,digital
아이가 원해서 주문하긴 했지만 뭐가 다른지 모르겠어요 ,digital
   커버가 점말 좋네요 그전 실리콘 커버는 자꾸벗겨져서 불편했음,digital
일년에 하나씩은 망가지는듯해요    이마트몰에 항상 있어서 잘 구매하고 있어요,digital
좋은가격에 정품이라 물건도 최상이고 배송도 빨랐습니다 ,digital
좋아요 색깔 깔맞춤으로 사길 잘했어요 추천   색이 매우 예쁘게 빠졌급니다 매우 아름다움    ,digital
배송 엄청 빠르고 정품이라 좋네요 카드할인 받아서 싸게 샀어요,digital
배송 빠르고 좋아요 정품이어서 믿고 구매했습니다 색깔 예쁘네요 이제 네가족 닌텐도 할 수 있겠어요,digital
포장 오케이고요 잘 받았습니다  파랑 빨강 클래식이라 주문했는데 다시보니 옛스럽네요 ,digital
살까말까 장바구니에 넣어두고 몇달을 고민만하다가 이번에 쿠폰먹여서 좋은 가격에 구매했어요  실물이 진짜 최고예쁨   쳐다만 봐도 행복해요   상품발송이랑 배송도 빠르고 포장 상태도 흠 잡을 곳 없이 다 좋았습니다 감사합니다,digital
정품 맞는 거죠  상자가 너무 작아 맞게 산 건가 싶었다는   추석명절 전이었는데도 하루만에 배송와서 너무 좋았어요  ,digital
배송빨라서 너무 좋았구요  조카쓰던거 고장나서 선물로 사서 보내줬는데 빠짐없이 받았다네요 사용시에도 이상없길 바라며  ,digital
생각했던 그대로 모습이에요 정품 빠른배송 감사합니다,digital
색깔이 너무 예쁘네요  집에는 검정색과 녹색 핑크가 있거든요  산 지 오래되어서 조이콘이 망가져 새로 샀어요  가격이 좀 사악해서 조심히 써야겠어요 ,digital
정품 맞구요 배송빠르고 안전하게 받음 쿠폰 할인카드 써서 최저가 구입함,digital
잘 움직이니까 너무 좋네요  색깔도 쨍쨍해서 다른거랑 섞여도 금방 잘 찾을 수 있어요  ,digital
 년정도 사용하니 조이스틱이 잘 안 된다고 해서 새로 구입해 주었어요,digital
아이가 꼭 이 색깔 하고 싶다고 고른건데 예쁘고 깔끔해요,digital
세일 받고 하니  마트가서 사는거보다 마니싸져 좋네요 배송도 아주빨랏고 이뻐여 만족합니다 ,digital
조이콘이 너무 약한지 고장이 잘 나요  수리비가 너무 비싸니 그돈으로 새로 샀는데   좀 튼튼했으면 좋겠구만   ,digital
고구마콘 너무 예쁘죠  ,digital
괜찮아요 배송도 빨랐어요,digital
배송 엄청 빠르네요   고구마콘 마음에 듭니다,digital
빠른배송 감사합니다  수고하세요 ,digital
배송 중간에 오배송 되서 제가 확인 안 했으면 못 받을뻔 했어요  택배기사는 오배송 된지도 모름    얼마 안 썼는데 한개 충전이 풀로 잘 안되요  ,digital
배송도 빠르고 물건 상태도 좋습니다    닌텐도 스위치 사용이 더 편리해졌습니다   ,digital
둥이다보니 경쟁이 심하고  인게임은 조이콘 좌우로 나누어 사용해도 가능하나 한세트 더 구매하고 프로콘 처럼 사용하니 좀 더 안정감 있어요 잘 되요  색상은 그닥 중요하진 않고 작동이 잘되니 좋습니다,digital
제품 이상없고 배송도 빠르고 좋네요,digital
편하게 빠르게 포장잘해서받았어요,digital
배송도 엄청 빠르고 정상적으로 잘 작동하네요   ,digital
