reply,category
완전 좋아요 제품 최고입니다 더사야겠어요 제품도 깔끔하게 포장 잘되어있고 게임팩도 깔끔하게 잘왔습니다 매번 가족이랑 같이 게임하는데 티비도연결이 가능해서 재미있게 게임이 가능합니다  사길 잘한것 같아요  손님들도 오면 게임 같이 할수 있도록 되어있어서 정말 맘에 듭니다  게임도 여러가지를 살수가 있으니 닌텐도 스위치하나면 여러게임들을 다양하게 경험해볼수가있습니다  게임팩도 모으는 재미가 있으니 온라인에서 뿐만아니라 팩책장을 만들어서 팩도 사는것 도 좋을 것같아요 좋은겜 경험하게 해줘서 감사합니다 제품,digital
여자아이와 엄마가 함께 하기 좋은 게임이에요    친정에서 아이들이 칩 바꿔놀다 동숲 칩을 잃어버려 두 번째 구매한 겁니다  같은 걸 재구매할만큼 딸아이랑 할 게임은 이거 말고는 아는 게 없네요  하다보면 내가 뭐하는 짓이지    하고 현실로 돌아오곤 합니다  킬링 타임용으로 좋습니다 ,digital
별이  개 고맙습니다 사랑합니다,digital
두 개 구매해서 잘 사용하고 있습니다  시간가는 줄 모르고 딸아이와 나란히 놀고 있어요      에 잘 인식되고 좋아요 ,digital
생일선물로 구입했어요 배송도 빨라서 원하는 날짜보다 미리 받을수있었습니다  무엇보다도 아이가 원하던 상품이라 너무 좋아하네요 ,digital
  일 주문   일 배송 그마저도 포장도 제대로 안하고 플라스틱 다 부서진 상태로 도착 비닐도 찍혀서 찢어져 있고 배송지로 선물했는데 정말 기가 찹니다 일부러 신세계몰에서 구매했는데 상담원 태도는 업체와 확인만 여러번   왜이리 매끄럽지 못하나요 이걸로 며칠을 스트레스 받아야하다니 화가 나네요 쿠팡에서 살껄   뒷처리와 고객응대 대응 매우 실망입니다,digital
너무 하고 싶었던 게임 이었는데 다른곳 보다 저렴 해서 구매 하게 되었습니다 받자마자 잘 사용하고 있습니다,digital
입고되자마자 샀어요   일단 빚은 플레이  시간만에 다갚아갑니다  아 너무 재밌어요  그리고 모동숲전에 튀동숲했었는데 그때보다 화면도 너무 이쁘고  벚꽃날리는게 아름다워서 벚꽃놀이 안가도 되겠어요  그리고 좀 달라진점이 있다면  집이 아닌 외부에도 가구를 설치할수가 있고  컨셉이 비행기타고 무인도 입국  그리고 여권도 있고요  좀더 디테일이 많아졌습니다  아직플레이를 많이 안해서 그렇지만 일단은 이정도 변화는 느껴지네요  어쨌든  배송은 주문하고 다음날 출발했고요 택배는 한진택배를 이용합니다  대란인데 생,digital
빨리주문받려고 쓱배송 했습니다  아이가 넘 좋아해요,digital
친구한테 선물했는데 너무 만족하네요 하루종일 이것만 하고 있음  ,digital
아이들이 정말 좋아해요   ,digital
동숲을 왜 사람들이 좋아하는지 알 수 있었어요 거기에 추가로 지금 구매하면 닌텐도 이샵에서 사용할 수 있는 머니도      원이나 제공하니 고민하지 말고 지르세요    제가 스타듀벨리랑 마인크도 해봤는데 동숲은 이 두가지 게임과는 결이 다른 방향이더라구요 스타듀벨리 같은 경우는 귀농체험이라 농사위주 로 흘러가고 거기에 추가로 플러스알파 즉 결혼이 나 기타 부가활동이 더해지는 느낌이구요 마인크 같은 경우는 더 설명할 필요가 있나 싶긴 하지만 기본적인 게임 방식 자체가 놀이터에 있는 모래사장에서 노는것과 같은,digital
남자친구랑 하려고 샀어요  카드할인받아서  만몇백원에 샀어요  구매 후 배송됐다는데 조회가 안돼서 운송장만 뽑아놨나 싶었고    보니까 막  주넘게 못받은 분들도 있어서 불안초조했어유    근데 다행히 저는 저번주 금요일에 주문하고 오늘 받았어요  저렴한 가격 배송도 이정도면 넴 좋아요 재밌게 게임할게요 ,digital
좋아요    네 알겠습니다,digital
빠른배송 좋아요 ,digital
재밌게 게임하고 있어요,digital
잘 샀어요  근데 본체가 아직 안왔어요   ,digital
배송이 빠르네요  ,digital
배송도 빠르고 좋아요  아이들이 좋아합니다,digital
배송 빠르게 잘 받았습니다 게임 재밌어요    ,digital
배송 빠르게 잘 왔습니다  재밌게 할게요,digital
아이 선물로 잘 줬어요,digital
자주 구매해요   ,digital
일단 타이틀 먼저 구매한건데 어제 갑자기 스위치를 사게되어서 타이틀 오기만을 기다리는 상황이였는데 타이틀이 발송은 됐는데 배송조회해도 이동된게 없어서 토요일에 못오고 월요일에 올줄알고 체념했는데 감사하게도 토요일 오전에 배송와서 너무너무 기분이 좋습니다    발송도 빠르고 배송도 빠르고 너무너무 만족합니다    감사합니다    재밌게할게요    ,digital
닌텐도 선물 받아서 구매했는데 넘 재미있어요,digital
잘 받았습니다  싸게 샀어요,digital
재미있어요 재미있어요,digital
아이가 너무 좋아라합니다,digital
항상 구매하는 제품 입니다,digital
항상 사던거라 믿고 구매해요,digital
조카 선물했는데 너무 좋아하네요,digital
생각보다 안 하네요,digital
좋습니다 최고에요  감사합니다 ,digital
요새 이거하느라 아침에 일찍일어나는 나를 발견,digital
배송 빠르고  아이들이 좋아하네요,digital
아이가 완전좋아해요  좋아요,digital
조카 선물로 구입했어요 ,digital
엄청 빠르게 받았습니다   ,digital
할인가에 잘사서 잘놀고있어요,digital
배송빠르게 잘 왔어요 ,digital
좋아요재밌게하고있어요,digital
너무너무 재밌어요  ,digital
저렴하게 잘 구매했어요 ,digital
조카생일선물했어요 조카가 너무 좋아해요,digital
오프라인보다 싸게 잘샀습니다 ,digital
빠르게 배송 받았습니다,digital
아이들이 너무 좋아합니다 저렴하게 구매했어요,digital
아이들이 게임을 같이 하고 싶어해서 추가구매 했습니다,digital
모동숲 진짜 재미 최고에요  아기자기 하고 소소해서 시간가는 줄 모르고 즐기고 있어요,digital
일요일 주문 목요일 배송완료 요새치고는 배송이 느린편이긴 한거 같습니다  게임은 재밌어요 ,digital
배송이 엄청 느리네요 화요일에 주문했는데 토요일에 도착이라   ,digital
배송빠르고 물건도 잘 왔습니다,digital
좋아요  재미있어 하네요,digital
너무 너무 재밌어요  중독될 수 있으니 주의하세요  ,digital
선물구입 크리스마스,digital
조카 생일선물 이네요 매번 언제 오는지 물었는데 빠른 배송감사드리며 조카가 너무 좋아 합니다,digital
섬 꾸미는 거랑 주민 노가다 둘 다 너무 재밌었어요  코로나 때문에 밖에 나가기 힘들 때 집에서 시간 때우기 정말 좋아요 힐링도 되고 게임이 아기자기해서 하다보면 기분이 좋아져요  한   시간 정도 플레이했는데 아직 도감을 다 완성 못 해서 화석이랑 채집 도감 다 채울 때까지 계속 타임슬랩하면서 즐길 것 같아요 너무 잘 샀어요 ,digital
배송이 너무너무 느려서 맘고생했어요 그치만  주기다려 받아보니 아이가 너무 좋아하네요 매일 조금씩 집꾸미고 채집하고 팔고 만들고 딸아이가 좋아할 게임이네요 ,digital
예전부터 초딩 아들이 노래를 불러서 생일 선물로 사줄려고 했는데 성화에 못이겨 미리 사줘버렸네요 너무 너무 재밌다면서 게임합니다  안아줬음 어쩔뻔   예전부터 초딩 아들이 노래를 불러서 생일 선물로 사줄려고 했는데 성화에 못이겨 미리 사줘버렸네요 너무 너무 재밌다면서 게임합니다  안아줬음 어쩔뻔   예전부터 초딩 아들이 노래를 불러서 생일 선물로 사줄려고 했는데 성화에 못이겨 미리 사줘버렸네요 너무 너무 재밌다면서 게임합니다  안아줬음 어쩔뻔  ,digital
아이들이 너무 재밋게 잘 놀아요 ,digital
신랑대신 주문했는데 오프라인보다 저렴하게 잘 구매했네요,digital
아이 선물 해줬어요,digital
재밌어요 너무너무   ,digital
여기가 젤 저렴해서 샀어요  재밌어요,digital
잘 받았습니다  재미있게 잘할게요,digital
아이들이 너무너무 하고 싶어해서 구입합니디,digital
좋아요 항상 구매하는 제품입니다,digital
믿고사는 동숲입니다,digital
잘 받았습니다   ,digital
주말인데도 배송 잘 받아서 사용중입니다  다만 깨지기 쉬운 물품인테 뽁뽁이 보장 말고 박스에 담아서 보내주면 더 좋겠습니다,digital
듀얼센스 충전 거치대는 필수품입니다 ,digital
오 빠른배송에 저렴한 가격   너무 좋아요 정품이라 믿고 샀습니다,digital
배송 빠르고 충전도 잘 되요 좋은 가격에 잘 샀습니다,digital
깔끔하게 하나로 충전되고 자리 차지도 많이 안해서 좋아요  추천합니다 ,digital
충전이 빠르고 충전이 완료되면 알아서 충전도 멈춰서 좋아요,digital
정품 플스조이스틱 충전기 좋아요 배송도 빠르고  굿굿굿,digital
배송도 빠르고 충전잘되요,digital
싸게 잘 샀고  빠르게 잘 도착했네요,digital
할인받아서 저렴하게 샀어요,digital
잘받았습니다 제품 에어캡에 포장되어 안전하게 왔네요 배송도 다음날 바로 왔고 플스가 내일 도착 예정이라 아직 사용은 안해봤지만 정품이기에 믿어 의심치 않습니다,digital
사용해보니 플스에는 충전 거치대가 필수예요 듀얼센스 베터리가 생각보다 빨리 달아서 패드 추가 구매 하시면 번갈아 가면서 쉽게 충전하고 사용 가능합니다,digital
충전 잘되고 묵직해서 좋네요,digital
아직 이상은없는데 하자 없기를 바랍니다 디자인은 역시 이쁘네요,digital
박스가 가운데가 그냥 열려있는 상태로      손으로 그냥 꺼내지네요    오늘이나 내일은 플스 도착인데 걱정입니다    ,digital
배송도 빠르고 제품은 소니 정품이라 말할 것도 없이 아주 좋습니다 하지만 충전 케이블은 전용 제품이라 범용성이 떨어지네요,digital
주문 후 다음날 바로 받았습니다 제품박스는 깔끔하고 심플합니다 구성품은 설명서  거치대 본체  충전어댑터   자 충전케이블 전원선으로 구성되어 있습니다  전원연결하고 충전만 하면 되는거라 설명서는 안봤네요 크기도 작고 심플합니다  듀얼센스의 화이트블랙 색상과 같은 색상이라 색의 조화도 괜찮습니다  무게도 좀 있어 묵직해서 듀얼센스를 탈착할때 움직이지 않아 좋습니다 충전하면 듀얼센스 터치패드 양쪽    인디케이터 라인에 주황색 불이 들어옵니다 가장편한건 듀얼센스를 단자에 꼽는방식이 아니라 그냥 얹으면,digital
배송도 빠르고 배송 중 파손되지 않게 포장이 안전하게 되어서 매우 만족합니다,digital
역시 정품이 좋네요       로 충전하면 된다지만요 ,digital
우와   사진에서봤던 것보다 실물로 보니 너무 예쁘네요,digital
구매 할 수 있어서 좋았습니다 ,digital
듀얼센스가 두개라면 필수로 구매해야 할정도로 좋습니나 ,digital
역시 물건은 정품 써야   아주 만족하며 사용중입니다 ,digital
충전거치대를 쓰고나서부터 층잔이 너무 편리해졌어요,digital
포장 꼼꼼하고 배송 확실하고 제품 품질도 좋습니다 ,digital
듀얼센스 정품 충전거치대 구하기 힘들었는데 재입고된거 보고 주문했어요 충전잘되고 좋아요,digital
배송도빠르고고 좋네요,digital
정품 좋아요 거치대 편해요,digital
필요했는데 디자인도 이쁘고 좋아요,digital
아주조아요 맘에들어요 대박입네다,digital
저렴하고 배송빠릅니다,digital
포장    배송 모두 맘에 들어요,digital
좋아요  다음에 또 주문할게요 ,digital
배송이 너무 느려요   일만에 받음  ,digital
