reply,category
일단 배송이 빨라서 좋았습니다  사고 싶었던 건데 쓱에서 싸게 잘 산것 같아요    잘 쓰겠습니다,fashion
다른제품을 주문헷갈리게 해서 기모인줄 샀다가 아니어서 반품하고 이제품으로 샀는제 일단 잘산거 같아요 편하고 겨울용맞고 핏도 이쁘고 다만 네이비가 살짝 다크네이비보다는 블루네이비같아서 블랙이 낫지 않았을까 싶고 바지에 깊은 구김주름이 많이 나서 온게 흠이라면    하지만 너무 편하다는 이유로 겨울한철 잘 입으렵니다 ,fashion
옷은 따뜻하네요 기장은 키작녀한테 딱이네요    입니다 질감은 도톰한데 세련된 느낌은 덜합니다,fashion
두툼해서 따뜻할거같아요  근데 옷에서 신냄새 나서 찝찝해요   약간 원단에 광택이 있어서 좀 거슬려요,fashion
정말 편하고 좋아요  두툼하고 빳빳해서 따뜻합니다     인데 짧은기장 해도 괜찮을 것 같아요 ,fashion
정사이즈 딱 좋아요          사이즈 딱 좋은데 길이가 정말 아주 살짝 짧은감이 있어요   네이비 블랙 번갈아 입어요,fashion
그냥 그래요  별 룸,fashion
가성비가 짱인 옷이에요,fashion
슬랙스 기냥꺼 사고싶었는뎅  ,fashion
핏이이쁘네요잘입을께요,fashion
생각보다 뻣뻣해요,fashion
만족합니다 제가 말라서 일반   는 항상 허리가 커서 줄여서 입었는데 이 바지는 딱 맞아서 좋아요  ,fashion
 아서 기온이 올라가길 기다려야겠네요,fashion
가격대비 퀄리티 굿입니다,fashion
너무 마음에 들어요 근데 옷이 약간 무거워요,fashion
머무 따뜻하고 부들부들해요,fashion
  주름이 안펴져요,fashion
선물입니다 편하고 만족입니다,fashion
이번핏은 생각보다 덜 이뻐요 바지는 항상 이 브랜드를 고수합니다,fashion
도톰한테 핏이 이뻐요 신축성이 좋아서 허리도 편하고 두께에 비해 무게감은 없어 좋아요,fashion
키    라서 짧은기장했는데 기본했어도 괜찮을뻔했어요 ,fashion
좋어요        ,fashion
키작은 사람을 위한 제품이라 선택했더니 참 좋네요  수선하지 않아도 되고,fashion
디자인도 예쁘고 따뜻해서 잘 입을 수 있을 것 같아요,fashion
우와 진짜 좋아요 주름도 잘 안가고 고급스럽고 따뜻해요 블랙으로 또 구매합니다,fashion
안감 보들보들 좋아요  네이비 좋아서 블랙으로 하나 더 사려고요 ,fashion
스판 덕분에 바지를 편하게 입을 수 있습니다,fashion
예뻐용 예뻐요예뻐요예뻐요,fashion
추가 구매 입니다 편하고 핏도 예뻐요,fashion
잘받았어요 맘에 듦,fashion
스타일 좋아요 맘에 듦,fashion
기모 맨투맨이라 따뜻하고 좋습니다  단지 바느질이 잘 안됐는지  옷이 살짝 틀어진 느낌이에요  그래도 이 가격에 산거라 만족합니다,fashion
포근하고 편해서 잘 입을것 같아요,fashion
개인적으론 좋아요  필요해서 오늘 다시  개 더 주문함 ,fashion
디자인이 독특하니 맘에들어요 포인트가 돼서 좋네요,fashion
생각보다 디자인이 별로에요,fashion
생각보다 원단도 넘 부실하고 넘 쌀티나요 색상도 ,fashion
두툼하고 보드랍고 편하게 입고 다닐수 있을듯해요,fashion
그냥 막입기 편한정도네요,fashion
따틋하고핏이넘예뻐요,fashion
잘받았어요  잘쓸께요,fashion
잘받았습니다  잘쓸께요,fashion
잘입을것같아요 하체비만이라 바지잘 안입는데 괜찮아요,fashion
배기팬츠 느낌그대루    사이즈도 딱 좋네요   ,fashion
따뜻하고 촉감이 좋아요  움직임도 편하네요 ,fashion
허리라인이 니트 이음새 때문에 일자허리로 보여요 가격대비 쏘쏘임다,fashion
제 키가    인데 무릎 살짝 내려오네요 화면처럼 색깔도 예쁘고 디자인도 마음에 들어요,fashion
잘 받았어요 감사합니다,fashion
옷 예쁘네요 잘입을께요,fashion
다이어트 안 했으면 못 입을 뻔 했네요     심한 부츠컷이 부담스러우신 분들은 이 옷이 딱이네요  밑단이 부담스럽지 않게 적당히 퍼져서 좋아요  그리고 기장 줄일 필요가 없어서 너무 좋아요 ,fashion
딸한테 잘맛아요 굿입니다 좋아요,fashion
물빠짐심하고 반품회수도 안되고 버렸어요 돈낭비했어요,fashion
키작녀인 저에게 딱이예요 청바지물이 손에 묻기도 하지만 만족하며 입고있어요,fashion
편한데 물빠짐이 심하고 무릎이 나오네요  신축성이 좋아서 정사이즈로 입어야할듯요 ,fashion
재구매 햇는데      짧은기장 기본기장 라지 사이즈로 햇는데     예전에 산거라 완전완전 사이즈가 다르네요            인데 라지가 너무 커요  기본기장은 복숭아뼈를 덮네요  수선해야할꺼같아요,fashion
잘 입는 바지에요  핏도 잘 잡아주고 편합니다 ,fashion
스타일 마음에 들어요,fashion
바지 편하고 예뻐요,fashion
날씬하게 보이고 이뻐서 잘입어지네요 잘입을게요,fashion
색도 예쁘고 바지가 스판이라 너무 펀하고 핏도 예뻐요  단지 흠이라면 밑단이 고르지 않게 잘려서 다시 정비해서 입었네요  밑단이 컷트가 아쉽네요,fashion
기모인줄 알았는데 아니었네요    옷은 신축성이 있어서 편하구요  하이웨스트까진 아니지만 허리도 어중간하게 골반에 걸치지 않아 편하네요  사이즈는 사이즈표보고 선택했는데 잘 맞아요 물빠짐이 있어서 같이 세탁한 세탁물에 이염되었어요  건조기 사용으로 사이즈 줄었구요    주의요망,fashion
블랙 구매하고 맘에 들어 블루 주문했어요  근데 블랙색상 세탁기 한 번 돌리니 밑단이 다 풀렸네요  블랙과 블루 밑단 수선해서 입으려고요  블랙은 이미 상품평 작성해서 밑단 풀린 사진 올립니다  밑단이 아쉬워요 ,fashion
그동안 바지를 사면 줄여 입어었는데 이 상품은 짧은 기장이 있어서 넘 좋아요  살짝 허리가 크지만 엉덩이와 허벅지는 딱 맞아요  정말 맘에 들어서 블루 색상 주문했습니다   ,fashion
길이감 짧은거 선택  편하고  두께감도 적당해서 초겨울까지 입을예정,fashion
날이 선선해져서 기본기장으로 주문했던 발목이 안보이고 관찮아요  천이 예전 제품과 달라요 ,fashion
핏이 이뻐서 좋아요 ,fashion
그냥 저냥 가격만큼합니다,fashion
좋아용 좋아용 좋아용 계속,fashion
지난번 제품보다 원단이 조금더 빠닥 하고 색상은 더 이뻐졌네요,fashion
예뻐서 재구매 했어요,fashion
아웅 너무 작아서 친구줬어요 여기꺼 다른 데님은 같은 사이즈가 잘맞았는데    ,fashion
월요일 주문 수욜 도착했구요 지방입니다 고무허리로 된 청바지 처음 입어보는데 편하긴 진짜 편하네요     키    에 짧은 기장했는데도 살짝 어중간한듯 내다리가 문제예요 세탁없이  회째 착용인데 잘 늘어나는것 같아요 몇번 더 입으면 처음핏은 안 나올듯,fashion
같은 불랙   벌    벌 딸과 입으려고 주문했는데 불랙인데   는 흰점이 완전 많고 더 밝아요   싸이즈는 이쁘네요  바꾸기 번거로워 그냥입는데 기분은 않좋네요  그나마  사이 딸바지가 이뻐 다행이지만 좀 확인하셔야할거 같긴합니다  야간 다른천인 느낌까지 들어요 ,fashion
너무 예뻐요   달 입고다니고 있어요,fashion
약간큰듯  스판이라편해요  ,fashion
너무 예뻐요 잘산거같아 다음에 재구매할께요  ,fashion
너무 편해요 신축성 좋고 기장도 딱 맞아요,fashion
바지 너무 편해요 ,fashion
핏이 너무예뻐요 색상도 예쁘고요,fashion
기본기장도 짧아요 ,fashion
잘 입고다니고 있어요  ,fashion
가격 대비 바지 좋아요   편하고    ,fashion
정말 허리가 편하네요  디자인도 만족합니다  그런데 물빠짐이 민망할정도입니다  비가 올때 좀 젖었는데 손에 파랗게 묻어나서요  세번 이상 빨아야 물빠짐이 좀 나이집니다 ,fashion
시크폭스 바지 넘 편하고 좋아요 다른색상 또 구매합니다,fashion
냄새가 너무 심해요   번을 세탁했는데도 고무냄새처럼 심해서    대체 옷을 무슨 천으로 제작했는지 궁굼합니다  세탁해서 반품도 못하고 입지도 못하고 버려야 될듯  이런옷은 처음 구매해보네요,fashion
이쁘요이쁘네요   ,fashion
세탁하니 밑단이 많이 풀리네요  ,fashion
최근 산 청바지중 제일 맘에 들어요  ,fashion
생각보다 더 이쁘고 크기도 낙낙해요 짧은기장으로 구매했더니 길이도 딱 좋아여,fashion
오자마자입어봤어요  핏감이넘이뻐요   자주이용할께요   ,fashion
두번째 입는 바지에여  매일 입디시피 하니 금방 낡아서요 편하고 이뻐여    ,fashion
스판끼는 좋지만 기장은    에게는 복숭아뼈를 덮네요   제 다리가 짧은가봐요 ,fashion
바지는 예쁜데 색깔이 티셔츠 안쪽에 묻어나네요  몇번 세탁하면 괜찮아질까요,fashion
다리가 얇게보이면서 허리 밴딩이 편해요  시크폭스 청바지 맘에들어 계속 구입하고있음요  색빠짐은 단독으로 담가뒀다 세탁했어요 ,fashion
사이즈는 똑같은데 블랙보다 기장이 조금 길고 바지형태만 맞추고 밑단은 무심하게 자른느낌이 성의없어 보이네요   ,fashion
하루정돈 냄새 빼주고 다음날 입었네요  물이 조금 빠지긴 하는데 청바지가 처음엔 다 그러하니까 그려러니 하게되네요  짱짱하니 마음에 들어요 ,fashion
만족합니다  진청이라 날씬해 보여요,fashion
편하고 너무 이뻐요,fashion
편하니 좋아요   ,fashion
세탁했더니 물이좀빠져 흰점이 부각되지만 그래두 편하구 좋아요  진한검정이면 더 좋았을텐데 하는 아쉬움이 있어요  번창하세요 ,fashion
기본기장이 긴기장 아닌가요  너무 짧고 사이즈도  인데 짧은기장입니다 테그 다 버리고 재활용 쓰레기 버리고 왔는데 이런    짧다못해 작아요   먼저 입어볼껄하는 후회만   ,fashion
탄력성이 있어서 아주 편합니다  키가 작아서 매번 기장 줄이느라고 수선 맡겼었는데  짧은 기장이 따로 나와줘서 좋아요  잘 입을게요  감사합니다 ,fashion
물빠짐이 심해요   세탁전에 입었을때는 핏이 이뻤어요 물빠짐 때문 세탁 한번했어요  건조기에 돌리지도 않고 자연 건조했어요   줄어 들었어요  딱 붙어요 ,fashion
완죡맘에들어요 마춘듯한 길이감,fashion
바지 좋습니다  스판기도좋아 활동하기 편하고좋아요,fashion
작은키엔 기장이 커요,fashion
진짜 잘 늘어나네요  편안하게 입을듯   ,fashion
   키 짧은기장  살짝 길이가 아쉬워요,fashion
제가             정도여서  사이즈로 구매했는데 솔직히 핏이 이쁘진 않지만 편하긴 하네요  ,fashion
바지 기장이 달라요 남들이 제가 기장을 잘랐는줄 알더라구요,fashion
한사이즈 업해서 주문했더니 딱맞아요 핏은 그럭저럭   ,fashion
겨울에 기모바지 잘 입고 두번째 구매했는데  디자인 맘에 들고 질감 괜찮은데 허리 안쪽에 붙은 태그가 맨살에 닿으면 많이 쓸리네요 가위질이나 바느질에 문제가 좀 있는듯요 귀찮어서 그냥 입고 있는데 신경좀 써야 할듯합니다,fashion
바지는 편하고 이쁜데 첨 세탁하고 바지에 락스가 튄것 처럼 군데군데 탈색이 되었습니다  검정계열 옷들을 같이 담가두고 같이 빨았는데 유독 이 바지만 여러군데 탈색이 된게 넘 이상합니다  사자마자 못입게 되버려서 넘 속상합니다 ,fashion
배송도 빠르고 너무너무좋아요,fashion
핏 넘 예뻐요 굿굿    ,fashion
가격좋고 핏도 이뻐요 ,fashion
바지색깔 진하고 이뻐요  ,fashion
약간의 신축성이 있어 편안하네요,fashion
가격대비 편안합니다 ,fashion
이쁘고 잘 맞아요 ,fashion
너무 좋아요  색상도 예쁘고 처음에는 너무 타이트한가 했는데 잘 늘어나고 스판기 좋아요 ,fashion
핏이 잘 나와요  배가 나왔는데도 엉덩이 라인도 예쁘고  좋네요,fashion
편해서 자주 입고있어요 좋아요 저렴한맛에 몇벌구입했네요 내년에 또 입을수있을지 모르겠지만 올여름엔 이걸로 패스,fashion
키작녀 사이즈가 잇어서 좋아요 상품핏도 사진에서 보이는것과 같아서 원하는 핏이라 맘에드네요,fashion
생각보다 예쁜 핏이 나오네요,fashion
역시 시크폭스   좋아요,fashion
맘에 들지만 빨아도 옷에서 냄새가  ,fashion
블랙 색상이 진하지 않아서 좀 저렴한 티가 납니다 ,fashion
밴딩 청바지 마음에 듭니다 ,fashion
허리밴드라인이 좀 따가운거 말곤 편하네요 ,fashion
기대와 달리 너무 마음에 드네요,fashion
신축성이 좋아요  ,fashion
바지 핏이 너무 이뻐요,fashion
편해요  편해요 편해요 ,fashion
바지 특유의 냄새는 나지만 찐찐찐으로 편하네요,fashion
키    인데 바지가 넘 댕강 자른것처럼 짧뚱합니다 ,fashion
포장상태 깔끔하구요 바지핏이 예뻐요 블랙 기모를 선택했는데   너무 두텁지 않고 예쁜 부추컷이라 라인이 예뻐요 길이도 적당해서 운동화 발등이 살짝 덮히는 정도    짧은 패딩이나 크롭티  블레이저나 코트에도 잘 어울려요 타인에게도 추천하고파요 기회봐서 블루색도 살까싶어요,fashion
