reply,category
배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어요 매우 저렴하게 구입했어요 아주좋아요   주좋습니다 아주좋아요    아주좋아요 매우좋습니다,animal
처음엔 살짝 딱딱한가 했는데 향도 좋고 잘먹네요  양도 은근히 많아서 생각보다 오래 먹였어요 포장도 지퍼백 이라서 하나씩 꺼내주고 보관도 편했어요,animal
저희개는 안먹으려해요,animal
강아지가 좋아해서 자주 구매해요 하나씩 주면 잘 먹어요,animal
향도 상큼하고 아이들도 잘 먹는 제품입니다 ,animal
비타민이라 새콤한 향나는 간식 개껌 와그작와그작,animal
울 지동이의 최애간식 항상 빠른배송 감사합니다,animal
상품 잘 받았습니다 다음에 또 주문할게요,animal
울 강쥐가 넘 잘먹어요 계속 구매예정입니다,animal
껌 알아들어요   껌 먹자고 하면 난리납니당,animal
비타민 껌이라 좋습니다  우리 아이들이 잘 먹네요 ,animal
반려견 말티푸 애플이가 좋아하는 간식 좋아요   ,animal
강아지가너무잘먹어요  항상주문해요 ,animal
아직도 애기같은 우리 강아지는 치아가 이제  개 있습니다  공장에 묶여 새끼만 낳다가 버려진 유기견 아이를 데려온지  년째 입니다 처음 왔을때부터 전혀 관리받지 못해서 치아는 있으나 역할을 못했고  년전 절반정도 발치했고 며칠전  개 남기고 발치했습니다 의사 선생님께서 발치 하는게 아프지 않고 음식을 즐길 수 있을거라 하셨어요  이가 없으니 자동적으로 나오는 혀 때문에 눈물이 나네요   얼마전 쓱닷컴에서   세 이상 견들에게 주는 시저를 발견하고 얼마나 감사하던지   평소에도 시저와 건 사료 조금을 섞어 줬는데요 ,animal
강아지가 너무 잘먹어요 노령견이라 한끼만 안먹어도 맘이 편치 않은데 이건 잘 먹어서 기분 좋네요,animal
우리 아이가 너무 너무 잘 먹어요 야채가 들어가서 좋네요,animal
우리집 상전인 초롱이가 너무 좋아해요,animal
우리 애는 야채를 너무 안 먹어서 섞여 있는 제품으로 구매하였습니다 ,animal
노견이라 영양도 챙길겸 잘 먹고 잘 활동 했으면 하는 마음에 구매 했는데 너무 잘먹고 좋아해서 다 먹고나면 다시 가서 설거지   빈그릇 핥을 정도로 좋아해요 먹이면서 설사나 묽게 변보지 않고 예쁘게 변 잘 봐서 재구매 합니다,animal
저희 아가가 노견이여서 밥을 잘 안먹어서 걱정이 많았는데  시저를 섞어서 주면 잘 먹는다고해서 이번에 사서 먹여봤는데   밥만 먹으려고해서 미치겠어요,animal
우리모카가 좋아해요,animal
사료에 섞어주면 잘먹어요,animal
우리 애견이 항상 먹는 상품이예요  자주 주문합니다 ,animal
고기 야채 쌀 영양이 좋은 것 같아요 엄청 잘 먹고 제가 맡아도 맛있는 냄새가 나네요,animal
포장상태 좋구요 맛있어요  ,animal
동네 가게에서 안팔아서 사봤는데 노견이 잘 먹네요  좋아요 ,animal
풍미가 좋아서 잘 먹네요  가운데 색이 다양한게 야채인가본데 모양이 비슷해서 색다른건 모르겠어요  사료에 조금씩 섞어주니 잘 먹어요,animal
확실히 시저가 여타 브랜드에 비해 맛있는 냄새가 납니다 이건 야채가 실제로 올라가 있어서 좋아요 당근이랑 그린빈 들어가 있어요,animal
건사료만 주면 안먹는데 조금씩 섞어서 급여하면 너무 잘먹어서 꾸준히 시키고 있어요  그래도 타사에 비해 많이 구매하는 제품이라서 믿고 사먹입니다,animal
아가가 잘 먹었어요  냄새부터 보고 맛을 보고 저한테 얘기해주네요   맛있다고    잘 먹는 모습에 다음번 또 구매할 생각입니다  캔 잘안주는데 요즘 밥을 안먹어서 시저랑 함께 주니 밥도 잘 먹더라고요 한번씩 입맛 돋구는데 좋을 것 같아요 유통기한도 아주     길어서 좋아요 적당한 양에  칸에  천 백원이면 가격도 저렴하고 좋네요,animal
쓱으로 편하게 받았어요 저렴히 잘 샀어요,animal
 차라어어하허너라히차야,animal
항상 구입하는 제품이에요,animal
우리집 강아지들이 너무 좋아해요,animal
강아지가 좋아요 잘 먹었어요 ,animal
괜찮습니다  배송 감사합니다,animal
야채 몇조각 추가된게 다이지만 왠지 주문하게됨 ,animal
잘받았어요수고하셧어요,animal
아주잘먹어요 수고하셧어요,animal
자주애용하는제춤입니다 추천합니다,animal
우리 강쥐 사료랑 섞어서 주면 잘먹어요 ,animal
자주애용하는 제품입니다 추천합니다,animal
시저는 무적 있어여하,animal
매번사는제품 좋아요,animal
자주애용하는제품입니다 추천합니다,animal
강아지계의 스팸같은 느낑  잘먹어요 ,animal
강아지 간식으로 구매했어요 빠른 배송 좋아요,animal
항상사용하는제품이에요,animal
사료에 가끔 섞어주면 너무 좋아해요 ,animal
먹는거 까다로운 노견인데 가끔 급여해요  잘 먹을때도있고 아닐때도 있어요 ,animal
싫어하는데 먹어야하는 건식사료랑 함께 먹이기 좋아요,animal
시저 냄새가 싫을때가 있는데 이건 냄새가 역하지 않고 구수해요,animal
쌀과 야채가 들어 있어 좀 더 건강한 느낌   우리집 강아지도 좋아하지만 제가 더 선호하는 제품 가격이 비싼편이라    번 나눠 먹입니다 ,animal
우리집 강아지가 나이가 많아 사료도 안먹고 통 먹는게 없어서 기대를 하고 먹여보려고 시켰는데 안먹네요   ,animal
노령견 약 먹일 때 줘요,animal
사료에 비벼주면 사료만 기가 막히게 골라냄 ,animal
     세이상을 못보고 구매했네요 그래도 잘먹어주었어요,animal
우리 노견 시저에 밥 말아먹는거 좋아하셨는데   보리야 무지개다리 건너 거기서는 잘 뛰어놀고 있징 ,animal
울 개 필수품이라 구매했어요,animal
좋아요 우리 강아지가 정말 잘 먹네요,animal
가아끔 먹였던것같아요 잘 먹진 안 아요,animal
좋아요 시저는 필수품이죠,animal
아이들 좋아해요 노견이라신경쓰이는데 좋아요,animal
시저 강아지가 좋아해요,animal
밥 잘 안먹을때 밥에 같이 주면 잘 먹어요,animal
배송빨라요 만족합니다,animal
할배견 약먹어야해서 항상 구비해두는데 세일해서 주문합니다,animal
강아지가 아주 좋아해요 늘 쟁여놓고 먹이고 있습니다 노령견이라 몸에 좋으면 좋겠어요,animal
마약맛같은 시저이지만 유독 이것만 잘 안먹는 우리 강아지 ,animal
고령견이라 건식사료에 섞어서 주고 있는 데 너무 좋아합니다  그릇이 닳아 없어질듯 ,animal
아침마다 사료에 섞어주는데 무지 강아지가 잘먹어요 ,animal
  세 울아가 약먹여야해서 샀오요 약먹일땐 시저가 짱,animal
노견이 먹기엔 부드러워요,animal
  살 노견 입맛이 통 없어서 샀는데 잘 먹습니다,animal
우리 꼬맹이 좋아해서 삿어요,animal
사료에 혼합해서 주면 너무 좋아요,animal
너무 좋아요    ,animal
만족 다음에도 또 살게요,animal
개님들이 잘먹어주네요,animal
입맛 까다롭고 예민한 우리집 여름이가 요즘 너무 잘 먹는 사료입니다  벌써 여러번 주문을 하고 있어요  사료 향도 강해서 식욕을 자극하는 거 같아요  입자도 작아서 씹기도 좋은 거 같아요  여름이는 자율 급식을 해서 밥그릇에 조금씩 부어주면 간식같이 왔다갔다 하면서 먹는데 눅눅해 지지 않고 바삭한 식감인 듯 오독오독 씹는 소리가 나요  사료를 바꾸고 나서는 잘 먹고 해서 그런지 몸무게도 조금 늘었어요 ,animal
상품 좋아요  배송 빨라요 ,animal
우리 강아지 여러해동안 잘 먹고 있습니다  최근에는 다른 사료를 조금 섞지만 입자가 작고 잘먹어요 ,animal
잘 받았구요 저희 강아지가 잘 먹긴 하는데 먹을 때 마다 변을 보는것외엔 소화도 잘 시키고 괜찮아보이네요 앞으로 다른 사료와 섞어 먹여보려구요  만족해요,animal
이제 만 개월 향해가는 애긴데 워낙 가리는거 없이 잘먹어서 사봤어요  역시나 잘 먹네요  근데 입자가 조금 커도 될것같아요 기존에 먹던 사료에 비하면 입자가 정말 작긴 하네요  ,animal
알갱이가 생각보다 작아서 잘 씹지않고 삼키는거 같아요 입이 짧아 사료를 잘 안먹으려고 하는데 이건 조 금씩은 먹어서 다른거랑 섞어서 먹이고 있어요,animal
입 짧은 말티즈 다른 사료는 아예 먹지 않고 그나마 이건 조금 먹습니다 옆집 강아지는 이제품 잘 먹습니다 가격도 저렴 하고    관절에도 좋다니까 맘이 안심됩니다,animal
울애가 늘 먹는 관절 사료 다른건안먹어요 그래서 이것만 주문해요  ,animal
울집 아이가 이 사료만 먹어요  더 고급사료도 싫다하고 요것만 가성비 좋아 만족합니다 ,animal
  살 노령견에게 알갱이더 작아서 먹기 편하고 좋아요  배송도 빨라서 사료 떨어졌을 때 쓱 배송은 그래도 빨래서 매우 만족하는 서비스입니다  사료도 가리지 않고 편하게 잘 먹었고 탈 나는것 없었어요  새벽배송으로 받아서 아침에 사료 주고 출근해서 마음이 놓이네요,animal
강아지가 잘먹어   배송빠르고,animal
저희집 겨울이는 항상 이 제품만 먹이는데 매우 좋아하고  잘먹네요  적극 추천해드립니다 ,animal
진돗개인데 사료떨어져 급히 주문했는데   첨에 조금 먹어보고는 전혀 안먹네요   알갱이가 작아 이빨에 끼는지 뱉는 시늉도 좀 하고   그대로있어서 속상하네요 ,animal
  세 우리 할머니 노견이 잘먹어요 양도넉넉하고 입자도 크지않아서 이빨많이빠지고 약한 우리 반려견에게 맞춤이예요  가격도 부담스럽지않고 배송도 쓱  맛이있나봐요 너무 잘먹네요 늘믿고 이용하는 이마트제품으로 앞으로도 쭉 구매할께요 ,animal
입자가 작아서 다른 사료랑 석어서 먹이는데 잘 먹어요 두번째 구입인데 처음꺼보다 사료 색이 찐해진거같아요,animal
배송 빠르고 품질좋고 무엇보다 가격이 저렴해서 매우만족합니다 주위에 적극 추천드립니다,animal
세일해서 구매했어요 관절에 좋을거라 기대가 됩니다,animal
아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧,animal
강아지 사료 유목민입니다  이것저것 먹여보고 저희 강아지한테 맞는 제품 찾아다니고 있어요  성분도 좋았지만 이마트 사장님이 애견인이신데 오죽 잘 만드셨겠어하는 믿음으로 손이 가는 제품이네요    저희 강아지는 일단 마음에 들어하는 것 같아요  끼니마다 안 남기고 잘 먹고 변도 예쁘게 잘 싸거든요  눈물도 많이 줄어들었고 상관이 있는건지 모르겠는데 긁기도 덜 긁는것 같아요  앞에 타제품을 먹였을 땐 항상 두 입 정도를 안 먹고 잔반 남기듯 남겼었는데 이건 입에 맞는지 싹싹 잘 먹어서 흡족합니다  한 봉지 다 먹을,animal
애기가 잘먹어요 시니어라인 대용량으로 만들어주세요,animal
우리 댕댕이가 최애로 좋아하는 사료 입니다  ,animal
관절건강에 좋다고 구입했어요 맛있는 지 아이가 잘 먹어요 ,animal
울강아지  년째 이것만 사랑합니다  더 말해 뭐합니까   ,animal
노령견이진 하지만 밥을 바꾸면 잘안먹어서 늘 이제품 주문하고 있어요 ,animal
나대는 애가 있어서 관절사료 찾던중 구매 적당히 좋은것 같아요,animal
우리집 강아지밥으로 다른 것과 돌라가며 주는데 잘 먹어요,animal
치와와인데 잘 먹어요  슬개골 탈구 수술 이후라 관리 겸 구매했어요,animal
처음 주문 시 안먹지는 않아 기존 사료랑 섞어먹이며 재주문 했는데 알러지 반응이 조금 있네요    눈물이 좀씩 터져요 ,animal
사료를잘안   는데 이거는잘먹는편,animal
봄을 시샘하는 꽃샘추위가 찾아 왔습니다 하지만 남녘에는 이미 봄의 전령 홍매화가 피었다고 합니다 봄은 훨씬 우리들 가까이에 와 있습니다 이제 부터는 좋은 희망의 소리만 들려 왔으면 좋겠습니다 행복한 하루 되세요,animal
아이가 잘 먹는듯 했는데요      요샌 밥을 잘 안먹네여    알이 작고 괜찮네요 나름 만족 했습니다  변 냄새도 작고 변비있고 장이 예민한 저희 아이가 무리 없이 한때 먹었습니다   지금은 밥 투정중    ,animal
빠른 배송  용량에 비해 가격도 저렴하고 입자도 작은 편입니다  아이들이 잘 먹는데 냥이들까지 먹으려 해서 걱정이네요  고양이 사료는 강아지가 먹어도 되지만 강아지 사료는 고양이가 먹으면 안된다고 원장님이 그러셨거든요  아무튼 아이들 관절에 도움이 되었으면 합니다 ,animal
관절에 좋다고 해서 구매했어요 양도 넉넉하고  년 안된 솔형견 어릴따부터 조금씩 섞어 먹이려고 주문해봤는데 괜찮아요 다만 냄새가 좀 별로라   배식하는 어린이가 코를 막더라구요     그래도 강쥐는 너무나 잘 먹어줍니다,animal
